"species","leaf","water.potential","fresh.weight","unique_id","inv.water.potential","saturated.water.content","relative.water.content","relative.water.deficit","osm.pot.fullturgor","max.psip","osmotic.potential","pressure.potential","apoplastic.fraction","sym.rwc","sym.rwd","relative.water.deficit.attlp","relative.water.content.attlp","sym.rwd.attlp","sym.rwc.attlp","leaf.waterpotential.attlp","modulus","modulus_sym","cap.ft.bulk","cap.ft.sym","cap.tlp.bulk","cap.tlp.sym"
"hear",2,-3.3,0.2662,"hear_2",0.303030303030303,0.367304324480668,72.4739629396905,27.5260370603095,-1.85907178308237,1.85907178308237,-3.29947024148979,-0.0005297585102082,36.9470720990265,56.3445537318426,43.6554462681574,8.69317407502555,91.3068259249744,13.7871061097725,86.2128938902275,-2.15637325137174,21.3854199517672,13.4841334235082,0.0533100977500812,0.0845481717102912,0.136771999318371,0.216916174825657
"hear",2,-3.805,0.2471,"hear_2",0.26281208935611,0.367304324480668,67.2739152606969,32.7260847393031,-1.85907178308237,1.85907178308237,-3.86521994645256,0.0602199464525621,36.9470720990265,48.0974384080936,51.9025615919064,8.69317407502555,91.3068259249744,13.7871061097725,86.2128938902275,-2.15637325137174,21.3854199517672,13.4841334235082,0.0533100977500812,0.0845481717102912,0.136771999318371,0.216916174825657
"hear",2,-4.2,0.2423,"hear_2",0.238095238095238,0.367304324480668,65.9670969958189,34.0329030041811,-1.85907178308237,1.85907178308237,-4.03927699987547,-0.160723000124526,36.9470720990265,46.0248649235911,53.9751350764089,8.69317407502555,91.3068259249744,13.7871061097725,86.2128938902275,-2.15637325137174,21.3854199517672,13.4841334235082,0.0533100977500812,0.0845481717102912,0.136771999318371,0.216916174825657
"hear",2,-4.3,0.2335,"hear_2",0.232558139534884,0.367304324480668,63.5712635102093,36.4287364897907,-1.85907178308237,1.85907178308237,-4.40275977929575,0.102759779295753,36.9470720990265,42.2251468686702,57.7748531313298,8.69317407502555,91.3068259249744,13.7871061097725,86.2128938902275,-2.15637325137174,21.3854199517672,13.4841334235082,0.0533100977500812,0.0845481717102912,0.136771999318371,0.216916174825657
"hear",3,-0.491,0.337599999999999,"hear_3",2.03665987780041,0.345379558281018,97.7475336641989,2.25246633580115,-2.58341515423376,2.58341515423376,-2.64628569573205,2.15528569573205,5.19137735261691,97.6241967524635,2.3758032475365,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-1.365,0.3313,"hear_3",0.732600732600733,0.345379558281018,95.9234535039962,4.07654649600377,-2.58341515423376,2.58341515423376,-2.6994866963105,1.3344866963105,5.19137735261691,95.7002365584769,4.29976344152311,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-1.606,0.325399999999999,"hear_3",0.62266500622665,0.345379558281018,94.2151879571395,5.78481204286047,-2.58341515423376,2.58341515423376,-2.75128677188793,1.14528677188793,5.19137735261691,93.8984325672828,6.10156743271719,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-2.045,0.3185,"hear_3",0.488997555012225,0.345379558281018,92.2173858769175,7.78261412308251,-2.58341515423376,2.58341515423376,-2.81444635520526,0.769446355205256,5.19137735261691,91.7912380691069,8.20876193089313,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-2.221,0.3115,"hear_3",0.45024763619991,0.345379558281018,90.190630143359,9.80936985664104,-2.58341515423376,2.58341515423376,-2.8815551249876,0.660555124987599,5.19137735261691,89.6535045202328,10.3464954797672,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-2.563,0.3063,"hear_3",0.390167772142021,0.345379558281018,88.6850401698582,11.3149598301418,-2.58341515423376,2.58341515423376,-2.93351643986928,0.370516439869276,5.19137735261691,88.0654738839262,11.9345261160738,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-2.832,0.3,"hear_3",0.353107344632768,0.345379558281018,86.8609600096555,13.1390399903445,-2.58341515423376,2.58341515423376,-2.99903617149402,0.167036171494017,5.19137735261691,86.1415136899395,13.8584863100605,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-2.93,0.292599999999999,"hear_3",0.341296928327645,0.345379558281018,84.7183896627506,15.2816103372494,-2.58341515423376,2.58341515423376,-3.07983445353283,0.149834453532832,5.19137735261691,83.8816239382724,16.1183760617276,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-3.144,0.2849,"hear_3",0.318066157760814,0.345379558281018,82.4889583558361,17.5110416441639,-2.58341515423376,2.58341515423376,-3.16866361560627,0.0246636156062725,5.19137735261691,81.5301170345109,18.4698829654891,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-3.284,0.278,"hear_3",0.304506699147381,0.345379558281018,80.4911562756141,19.5088437243859,-2.58341515423376,2.58341515423376,-3.25273242501481,-0.0312675749851943,5.19137735261691,79.4229225363349,20.5770774636651,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-3.415,0.2649,"hear_3",0.292825768667643,0.345379558281018,76.6982276885259,23.3017723114741,-2.58341515423376,2.58341515423376,-3.42526668911722,0.0102666891172176,5.19137735261691,75.4223068948705,24.5776931051295,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-4.84,0.1984,"hear_3",0.206611570247934,0.345379558281018,57.4440482197188,42.5559517802812,-2.58341515423376,2.58341515423376,-4.68741651737245,-0.152583482627553,5.19137735261691,55.1138381805657,44.8861618194343,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-5.009,0.1814,"hear_3",0.199640646835696,0.345379558281018,52.521927152505,47.478072847495,-2.58341515423376,2.58341515423376,-5.17488247093759,0.165882470937587,5.19137735261691,49.9221995618713,50.0778004381287,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",3,-5.44,0.1739,"hear_3",0.183823529411765,0.345379558281018,50.3504031522636,49.6495968477364,-2.58341515423376,2.58341515423376,-5.42372268139574,-0.01627731860426,5.19137735261691,47.6317707595061,52.3682292404939,10.4301649772627,89.5698350227373,11.0012830964279,88.9987169035721,-2.90275550492804,24.7686892763967,23.4828531507618,0.0497159080984091,0.052438171455475,0.145000512295248,0.152940216033452
"hear",4,-0.528,0.4038,"hear_4",1.89393939393939,0.413780470882852,97.5879792341197,2.41202076588026,-2.17542058992615,2.17542058992615,-2.25490966540707,1.72690966540707,31.5769002817051,96.4748443496264,3.52515565037363,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-0.813,0.3987,"hear_4",1.230012300123,0.413780470882852,96.3554416063486,3.64455839365138,-2.17542058992615,2.17542058992615,-2.29781370358092,1.48481370358092,31.5769002817051,94.6734970957814,5.32650290421863,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-1.062,0.3942,"hear_4",0.941619585687382,0.413780470882852,95.267908405374,4.73209159462601,-2.17542058992615,2.17542058992615,-2.33704920582712,1.27504920582712,31.5769002817051,93.0840730482709,6.91592695172906,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-1.363,0.3882,"hear_4",0.733675715333822,0.413780470882852,93.8178641374078,6.18213586259219,-2.17542058992615,2.17542058992615,-2.39149606196388,1.02849606196388,31.5769002817051,90.9648409849237,9.03515901507633,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-1.645,0.3828,"hear_4",0.60790273556231,0.413780470882852,92.5128242962383,7.48717570376165,-2.17542058992615,2.17542058992615,-2.44271375811498,0.797713758114975,31.5769002817051,89.0575321279113,10.9424678720887,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-1.863,0.3774,"hear_4",0.536768652710682,0.413780470882852,91.2077844550689,8.79221554493112,-2.17542058992615,2.17542058992615,-2.49617328364616,0.633173283646157,31.5769002817051,87.1502232708988,12.8497767291012,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-1.993,0.3736,"hear_4",0.501756146512795,0.413780470882852,90.289423085357,9.71057691464301,-2.17542058992615,2.17542058992615,-2.53521757958748,0.54221757958748,31.5769002817051,85.8080429641123,14.1919570358877,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-2.205,0.3685,"hear_4",0.453514739229025,0.413780470882852,89.0568854575857,10.9431145424143,-2.17542058992615,2.17542058992615,-2.58957999899082,0.384579998990819,31.5769002817051,84.006695710267,15.993304289733,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-2.385,0.363,"hear_4",0.419287211740042,0.413780470882852,87.7276782119501,12.2723217880499,-2.17542058992615,2.17542058992615,-2.65088081484216,0.265880814842158,31.5769002817051,82.0640663188656,17.9359336811344,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-2.475,0.3577,"hear_4",0.404040404040404,0.413780470882852,86.4468057752467,13.5531942247533,-2.17542058992615,2.17542058992615,-2.71276246268128,0.23776246268128,31.5769002817051,80.1920779962422,19.8079220037578,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-2.78,0.345700000000001,"hear_4",0.359712230215827,0.413780470882852,83.5467172393146,16.4532827606854,-2.17542058992615,2.17542058992615,-2.86414362542707,0.0841436254270738,31.5769002817051,75.953613869548,24.046386130452,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-3.43,0.3022,"hear_4",0.291545189504373,0.413780470882852,73.0338962965601,26.9661037034399,-2.17542058992615,2.17542058992615,-3.59044393617939,0.16044393617939,31.5769002817051,60.5891814102807,39.4108185897193,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-3.823,0.2902,"hear_4",0.261574679571018,0.413780470882852,70.1338077606279,29.8661922393721,-2.17542058992615,2.17542058992615,-3.86050203935877,0.0375020393587731,31.5769002817051,56.3507172835865,43.6492827164135,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-4.01,0.2837,"hear_4",0.249376558603491,0.413780470882852,68.5629264703313,31.4370735296687,-2.17542058992615,2.17542058992615,-4.02446640778951,0.0144664077895067,31.5769002817051,54.0548825482937,45.9451174517063,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-4.13,0.2837,"hear_4",0.242130750605327,0.413780470882852,68.5629264703313,31.4370735296687,-2.17542058992615,2.17542058992615,-4.02446640778951,-0.105533592210493,31.5769002817051,54.0548825482937,45.9451174517063,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",4,-4.3,0.2721,"hear_4",0.232558139534884,0.413780470882852,65.7595075522634,34.2404924477366,-2.17542058992615,2.17542058992615,-4.35452505935537,0.0545250593553739,31.5769002817051,49.9577005591557,50.0422994408443,11.6674173778917,88.3325826221083,17.0518690704274,82.9481309295726,-2.62262761746037,18.645262438698,12.7576665111681,0.0555375198324685,0.0811677928376854,0.112974061847964,0.165110996597772
"hear",5,-0.418,0.3555,"hear_5",2.39234449760766,0.360325859896134,98.6606956554477,1.33930434455235,-2.79779220890603,2.79779220890603,-2.83719090326609,2.41919090326609,3.5536033671207,98.6113484885803,1.38865151141972,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-0.596,0.3505,"hear_5",1.67785234899329,0.360325859896134,97.2730628051601,2.72693719483989,-2.79779220890603,2.79779220890603,-2.87919903395225,2.28319903395225,3.5536033671207,97.1725877896507,2.82741221034925,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-0.956,0.3474,"hear_5",1.04602510460251,0.360325859896134,96.4127304379818,3.58726956201816,-2.79779220890603,2.79779220890603,-2.9058745821573,1.9498745821573,3.5536033671207,96.2805561563145,3.71944384368554,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-1.263,0.3431,"hear_5",0.791765637371338,0.360325859896134,95.2193661867346,4.78063381326542,-2.79779220890603,2.79779220890603,-2.94370513893539,1.68070513893539,3.5536033671207,95.0432219552351,4.95677804476489,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-1.585,0.3373,"hear_5",0.630914826498423,0.360325859896134,93.6097120804008,6.39028791959923,-2.79779220890603,2.79779220890603,-2.99632063756646,1.41132063756646,3.5536033671207,93.3742595444766,6.62574045552338,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-1.858,0.3327,"hear_5",0.538213132400431,0.360325859896134,92.3330898581362,7.6669101418638,-2.79779220890603,2.79779220890603,-3.03940682405093,1.18140682405093,3.5536033671207,92.0505997014614,7.94940029853856,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-2.036,0.3293,"hear_5",0.491159135559921,0.360325859896134,91.3894995199406,8.61050048005937,-2.79779220890603,2.79779220890603,-3.07205810944376,1.03605810944376,3.5536033671207,91.0722424261893,8.92775757381068,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-2.165,0.3253,"hear_5",0.46189376443418,0.360325859896134,90.2793932397107,9.72060676028931,-2.79779220890603,2.79779220890603,-3.11138102602411,0.946381026024107,3.5536033671207,89.9212338670458,10.0787661329542,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-2.398,0.3211,"hear_5",0.417014178482068,0.360325859896134,89.1137816454691,10.8862183545309,-2.79779220890603,2.79779220890603,-3.15376828924647,0.755768289246474,3.5536033671207,88.712674879945,11.287325120055,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-2.43,0.3166,"hear_5",0.411522633744856,0.360325859896134,87.8649120802102,12.1350879197898,-2.79779220890603,2.79779220890603,-3.20048379268768,0.770483792687675,3.5536033671207,87.4177902509083,12.5822097490917,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-2.545,0.3085,"hear_5",0.392927308447937,0.360325859896134,85.6169468627444,14.3830531372556,-2.79779220890603,2.79779220890603,-3.28815480313595,0.743154803135948,3.5536033671207,85.0869979186425,14.9130020813575,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-3.95,0.2603,"hear_5",0.253164556962025,0.360325859896134,72.240166185972,27.759833814028,-2.79779220890603,2.79779220890603,-3.92852642500364,-0.021473574996357,3.5536033671207,71.2173447809615,28.7826552190385,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-4.135,0.2445,"hear_5",0.241837968561064,0.360325859896134,67.8552463790632,32.1447536209368,-2.79779220890603,2.79779220890603,-4.19642429706523,0.061424297065229,3.5536033671207,66.6708609723441,33.3291390276559,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-4.35,0.2385,"hear_5",0.229885057471264,0.360325859896134,66.190086958718,33.809913041282,-2.79779220890603,2.79779220890603,-4.30798412688558,-0.0420158731144236,3.5536033671207,64.9443481336286,35.0556518663714,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",5,-4.43,0.2322,"hear_5",0.225733634311512,0.360325859896134,64.4416695673557,35.5583304326443,-2.79779220890603,2.79779220890603,-4.43168906348825,0.00168906348825271,3.5536033671207,63.1315096529773,36.8684903470227,12.1749575782429,87.8250424217571,12.6235484199442,87.3764515800558,-3.20199797349591,22.9798928737606,22.1632786268379,0.0548505319946858,0.0568715202533413,0.154176137829405,0.159856814989441
"hear",6,-0.422,0.3699,"hear_6",2.3696682464455,0.378965817592053,97.6077479363028,2.39225206369716,-2.5887354803465,2.5887354803465,-2.65684523422523,2.23484523422523,6.68233061279048,97.4364425521915,2.56355744780853,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-0.59,0.366300000000001,"hear_6",1.69491525423729,0.378965817592053,96.6577941850981,3.34220581490193,-2.5887354803465,2.5887354803465,-2.68489599380364,2.09489599380364,6.68233061279048,96.4184641163359,3.58153588366409,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-1.003,0.3603,"hear_6",0.997008973080758,0.378965817592053,95.0745379330898,4.92546206691016,-2.5887354803465,2.5887354803465,-2.73298709252208,1.72998709252208,6.68233061279048,94.7218333899097,5.27816661009031,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-1.236,0.3523,"hear_6",0.809061488673139,0.378965817592053,92.963529597079,7.03647040292103,-2.5887354803465,2.5887354803465,-2.79985401836967,1.56385401836967,6.68233061279048,92.4596590880082,7.54034091199182,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-1.479,0.3474,"hear_6",0.676132521974307,0.378965817592053,91.6705369912723,8.32946300872773,-2.5887354803465,2.5887354803465,-2.84245040553154,1.36345040553154,6.68233061279048,91.0740773280935,8.92592267190655,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-1.573,0.3433,"hear_6",0.635727908455181,0.378965817592053,90.5886452190666,9.41135478093335,-2.5887354803465,2.5887354803465,-2.8791010881539,1.3061010881539,6.68233061279048,89.9147129983689,10.0852870016311,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-1.754,0.3394,"hear_6",0.570125427594071,0.378965817592053,89.5595286552614,10.4404713447386,-2.5887354803465,2.5887354803465,-2.91485194229319,1.16085194229319,6.68233061279048,88.8119030261919,11.1880969738081,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-2.011,0.335,"hear_6",0.497265042267529,0.378965817592053,88.3984740704553,11.6015259295447,-2.5887354803465,2.5887354803465,-2.95626728653767,0.945267286537667,6.68233061279048,87.567707160146,12.432292839854,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-2.11,0.3295,"hear_6",0.473933649289099,0.378965817592053,86.9471558394479,13.0528441605521,-2.5887354803465,2.5887354803465,-3.009721394194,0.899721394194004,6.68233061279048,86.0124623275888,13.9875376724112,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-2.24,0.3188,"hear_6",0.446428571428571,0.378965817592053,84.1236821900334,15.8763178099666,-2.5887354803465,2.5887354803465,-3.11945435824371,0.879454358243707,6.68233061279048,82.9868041987955,17.0131958012045,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-3.34,0.2828,"hear_6",0.29940119760479,0.378965817592053,74.6241446779843,25.3758553220157,-2.5887354803465,2.5887354803465,-3.55561247531762,0.215612475317622,6.68233061279048,72.8070198402386,27.1929801597614,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-3.76,0.2693,"hear_6",0.265957446808511,0.378965817592053,71.0618181109661,28.9381818890339,-2.5887354803465,2.5887354803465,-3.75235608535652,-0.00764391464347591,6.68233061279048,68.9896007057799,31.0103992942201,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-3.85,0.262300000000001,"hear_6",0.25974025974026,0.378965817592053,69.2146858169567,30.7853141830433,-2.5887354803465,2.5887354803465,-3.86319627490728,0.0131962749072789,6.68233061279048,67.0101981916161,32.9898018083839,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-3.95,0.2571,"hear_6",0.253164556962025,0.378965817592053,67.8425303985495,32.1574696014505,-2.5887354803465,2.5887354803465,-3.94986874686704,-0.000131253132964471,6.68233061279048,65.5397848953801,34.4602151046199,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"hear",6,-4.03,0.2528,"hear_6",0.248138957816377,0.378965817592053,66.7078634179436,33.2921365820564,-2.5887354803465,2.5887354803465,-4.02453340097923,-0.00546659902076474,6.68233061279048,64.3238662081079,35.6761337918921,16.834218617495,83.165781382505,18.0396903695094,81.9603096304906,-3.15852330477708,15.3778178789727,14.3502212472669,0.0690468224579053,0.0739911561350771,0.115286013901095,0.123541462895661
"heca",1,-0.101,1.0779,"heca_1",9.9009900990099,1.08384012032499,99.4519375862184,0.548062413781608,-2.17469248098667,2.17469248098667,-2.19438016814679,2.09338016814679,38.9132262247038,99.1028132934347,0.89718670656535,12.1296721698388,87.8703278301612,19.8564622424766,80.1435377575234,-2.71349698532934,17.9286995603574,10.952064141288,0.0642816528697642,0.10523006683283,0.099125919021269,0.162270673167153
"heca",1,-0.296,1.0698,"heca_1",3.37837837837838,1.08384012032499,98.704594887964,1.29540511203595,-2.17469248098667,2.17469248098667,-2.22180810686977,1.92580810686977,38.9132262247038,97.8794016577123,2.12059834228768,12.1296721698388,87.8703278301612,19.8564622424766,80.1435377575234,-2.71349698532934,17.9286995603574,10.952064141288,0.0642816528697642,0.10523006683283,0.099125919021269,0.162270673167153
"heca",1,-0.482,1.0607,"heca_1",2.0746887966805,1.08384012032499,97.864987659061,2.135012340939,-2.17469248098667,2.17469248098667,-2.25345171008662,1.77145171008662,38.9132262247038,96.504951548444,3.49504845155599,12.1296721698388,87.8703278301612,19.8564622424766,80.1435377575234,-2.71349698532934,17.9286995603574,10.952064141288,0.0642816528697642,0.10523006683283,0.099125919021269,0.162270673167153
"heca",1,-0.706,1.0478,"heca_1",1.41643059490085,1.08384012032499,96.6747752136929,3.32522478630706,-2.17469248098667,2.17469248098667,-2.29988547644722,1.59388547644722,38.9132262247038,94.556555239701,5.44344476029899,12.1296721698388,87.8703278301612,19.8564622424766,80.1435377575234,-2.71349698532934,17.9286995603574,10.952064141288,0.0642816528697642,0.10523006683283,0.099125919021269,0.162270673167153
